2019-08-28T07:34:47Z,29.86697241,121.53879180,1.807,83.10
2019-08-28T07:34:48Z,29.86697225,121.53879750,3.033,63.12
2019-08-28T07:34:49Z,29.86697410,121.53880066,1.296,9.43
2019-08-28T07:34:50Z,29.86697998,121.53880408,3.942,21.74
2019-08-28T07:34:51Z,29.86698616,121.53880570,2.014,10.53
2019-08-28T07:34:52Z,29.86699390,121.53880635,4.198,358.23
2019-08-28T07:34:53Z,29.86700150,121.53880881,2.839,34.67
2019-08-28T07:34:54Z,29.86700895,121.53880901,2.765,352.02
2019-08-28T07:34:55Z,29.86701611,121.53880801,3.013,6.79
2019-08-28T07:34:56Z,29.86702311,121.53880688,3.157,352.31
2019-08-28T07:34:57Z,29.86702980,121.53880681,2.863,11.59
2019-08-28T07:34:58Z,29.86703716,121.53880845,4.302,12.39
2019-08-28T07:34:59Z,29.86704306,121.53880971,2.720,3.19
2019-08-28T07:35:00Z,29.86704896,121.53881123,3.513,11.56
2019-08-28T07:35:01Z,29.86705198,121.53881216,1.361,350.17
2019-08-28T07:35:02Z,29.86705530,121.53881290,3.105,356.31
2019-08-28T07:35:03Z,29.86706045,121.53881168,3.887,338.72
2019-08-28T07:35:04Z,29.86706443,121.53880773,3.176,304.13
2019-08-28T07:35:05Z,29.86706811,121.53880731,2.574,19.57
2019-08-28T07:35:06Z,29.86707201,121.53880330,4.192,303.47
2019-08-28T07:35:07Z,29.86707610,121.53880235,2.513,12.97
2019-08-28T07:35:08Z,29.86708248,121.53880030,4.485,332.98
2019-08-28T07:35:09Z,29.86709140,121.53879766,4.757,343.83
2019-08-28T07:35:10Z,29.86709830,121.53879436,2.396,319.95
2019-08-28T07:35:11Z,29.86711041,121.53879161,7.172,351.57
2019-08-28T07:35:12Z,29.86712106,121.53878833,3.528,331.15
2019-08-28T07:35:13Z,29.86712791,121.53878450,2.385,314.17
2019-08-28T07:35:14Z,29.86713503,121.53877998,4.094,329.56
2019-08-28T07:35:15Z,29.86714458,121.53877783,4.596,356.70
