2019-08-27T06:29:15Z,29.86709733,121.53870286,2.389,35.35
2019-08-27T06:29:16Z,29.86710286,121.53870695,2.648,26.27
2019-08-27T06:29:17Z,29.86710786,121.53870978,1.905,23.13
2019-08-27T06:29:18Z,29.86711290,121.53871198,2.220,19.46
2019-08-27T06:29:19Z,29.86711796,121.53871453,2.242,27.14
2019-08-27T06:29:20Z,29.86712298,121.53871653,2.014,13.46
2019-08-27T06:29:21Z,29.86712721,121.53871920,1.794,38.81
2019-08-27T06:29:22Z,29.86713051,121.53872245,1.687,47.38
2019-08-27T06:29:23Z,29.86713371,121.53872561,1.679,35.93
2019-08-27T06:29:24Z,29.86713716,121.53872876,1.551,29.39
2019-08-27T06:29:25Z,29.86714053,121.53873168,1.559,37.19
2019-08-27T06:29:26Z,29.86714355,121.53873395,1.316,25.34
2019-08-27T06:29:27Z,29.86714675,121.53873596,1.568,25.97
2019-08-27T06:29:28Z,29.86714960,121.53873830,1.333,42.52
2019-08-27T06:29:29Z,29.86715221,121.53874178,1.246,55.51
2019-08-27T06:29:30Z,29.86715425,121.53874578,1.394,65.02
2019-08-27T06:29:31Z,29.86715626,121.53874993,1.101,63.67
2019-08-27T06:29:32Z,29.86715786,121.53875420,1.140,84.68
2019-08-27T06:29:33Z,29.86715886,121.53875825,1.129,78.52
2019-08-27T06:29:34Z,29.86715946,121.53876225,1.016,89.12
2019-08-27T06:29:35Z,29.86716008,121.53876600,1.001,80.76
2019-08-27T06:29:36Z,29.86716053,121.53876938,1.018,73.05
2019-08-27T06:29:37Z,29.86716095,121.53877218,0.920,78.43
2019-08-27T06:29:38Z,29.86716166,121.53877490,0.948,74.52
2019-08-27T06:29:39Z,29.86716316,121.53877791,0.896,65.00
2019-08-27T06:29:40Z,29.86716445,121.53878053,0.840,69.26
2019-08-27T06:29:41Z,29.86716545,121.53878313,0.870,72.48
2019-08-27T06:29:42Z,29.86716640,121.53878570,0.809,65.52
2019-08-27T06:29:43Z,29.86716740,121.53878816,0.798,69.97
2019-08-27T06:29:44Z,29.86716821,121.53879080,0.983,70.47
2019-08-27T06:29:45Z,29.86716941,121.53879308,0.744,48.14
2019-08-27T06:29:46Z,29.86717076,121.53879516,0.853,52.66
2019-08-27T06:29:47Z,29.86717263,121.53879680,0.940,27.23
2019-08-27T06:29:48Z,29.86717510,121.53879716,1.100,348.75
2019-08-27T06:29:49Z,29.86717761,121.53879755,0.942,15.53
2019-08-27T06:29:50Z,29.86717995,121.53879835,0.896,25.16
2019-08-27T06:29:51Z,29.86718228,121.53879935,0.931,22.39
2019-08-27T06:29:52Z,29.86718395,121.53880058,0.909,39.69
2019-08-27T06:29:53Z,29.86718596,121.53880240,0.848,45.74
2019-08-27T06:29:54Z,29.86718751,121.53880435,0.640,53.63
2019-08-27T06:29:55Z,29.86718760,121.53880435,0.705,56.85
2019-08-27T06:29:56Z,29.86718770,121.53880436,0.463,72.91
2019-08-27T06:29:57Z,29.86718748,121.53880340,0.533,68.10
2019-08-27T06:29:58Z,29.86718743,121.53880323,0.437,69.27
2019-08-27T06:29:59Z,29.86718728,121.53880285,0.757,169.54
2019-08-27T06:30:00Z,29.86718708,121.53880235,0.418,101.88
2019-08-27T06:30:01Z,29.86718713,121.53880263,0.390,120.22
2019-08-27T06:30:02Z,29.86718745,121.53880310,0.564,100.15
2019-08-27T06:30:03Z,29.86718771,121.53880343,0.853,72.87
2019-08-27T06:30:04Z,29.86718858,121.53880588,0.914,64.62
2019-08-27T06:30:05Z,29.86718956,121.53880786,0.692,55.06
2019-08-27T06:30:06Z,29.86719171,121.53880960,1.348,24.84
2019-08-27T06:30:07Z,29.86719448,121.53881115,1.268,24.81
2019-08-27T06:30:08Z,29.86719696,121.53881193,0.790,1.04
2019-08-27T06:30:09Z,29.86719981,121.53881236,1.350,4.21
2019-08-27T06:30:10Z,29.86720203,121.53881193,0.729,326.81
2019-08-27T06:30:11Z,29.86720385,121.53881043,1.929,312.11
2019-08-27T06:30:12Z,29.86720585,121.53880981,0.885,8.84
2019-08-27T06:30:13Z,29.86720803,121.53881058,0.946,30.01
2019-08-27T06:30:14Z,29.86720845,121.53881081,1.490,265.27
2019-08-27T06:30:15Z,29.86720890,121.53881116,0.990,87.54
2019-08-27T06:30:16Z,29.86720910,121.53881096,1.131,273.02
2019-08-27T06:30:17Z,29.86720935,121.53881101,0.727,288.19
2019-08-27T06:30:18Z,29.86720940,121.53881108,0.555,289.18
2019-08-27T06:30:19Z,29.86720955,121.53881098,0.779,309.22
2019-08-27T06:30:20Z,29.86720956,121.53881098,0.661,302.35
2019-08-27T06:30:21Z,29.86720965,121.53881090,0.713,325.22
2019-08-27T06:30:22Z,29.86720988,121.53881083,0.698,315.46
2019-08-27T06:30:23Z,29.86721148,121.53880925,0.913,328.79
2019-08-27T06:30:24Z,29.86721373,121.53880786,1.211,346.81
2019-08-27T06:30:25Z,29.86721680,121.53880785,0.948,356.45
2019-08-27T06:30:26Z,29.86722038,121.53880868,1.327,11.29
2019-08-27T06:30:27Z,29.86722356,121.53881025,0.572,28.55
2019-08-27T06:30:28Z,29.86722623,121.53881153,0.914,16.75
2019-08-27T06:30:29Z,29.86722685,121.53881186,0.679,62.53
2019-08-27T06:30:30Z,29.86722838,121.53881336,0.827,41.39
2019-08-27T06:30:31Z,29.86722841,121.53881338,0.594,69.33
2019-08-27T06:30:32Z,29.86722856,121.53881340,0.594,71.40
2019-08-27T06:30:33Z,29.86722848,121.53881293,0.557,74.51
2019-08-27T06:30:34Z,29.86722798,121.53881245,0.564,77.87
