2019-08-27T09:42:00Z,29.86710945,121.5385172,1.007,113.8
2019-08-27T09:42:01Z,29.8671098,121.5385168,2.276,273.84
2019-08-27T09:42:02Z,29.86710996,121.5385166,2.311,195.52
2019-08-27T09:42:03Z,29.86711011,121.5385165,1.255,130.53
2019-08-27T09:42:04Z,29.86710861,121.538515,1.348,224.99
2019-08-27T09:42:05Z,29.86710783,121.5385119,1.374,255.59
2019-08-27T09:42:06Z,29.8671069,121.5385081,2.137,235.09
2019-08-27T09:42:07Z,29.86710785,121.5385025,2.255,261.35
2019-08-27T09:42:08Z,29.8671086,121.5385003,1.72,168.79
2019-08-27T09:42:09Z,29.8671064,121.5384998,2.727,181.15
2019-08-27T09:42:10Z,29.86710513,121.5384997,2.011,131.18
2019-08-27T09:42:11Z,29.86710711,121.5384963,3.052,310.29
2019-08-27T09:42:12Z,29.86710756,121.5384958,1.783,163.61
2019-08-27T09:42:13Z,29.86710588,121.5384958,1.038,152.56
2019-08-27T09:42:14Z,29.86710393,121.5384952,2.07,196.48
2019-08-27T09:42:15Z,29.86710268,121.5384932,1.509,257.12
2019-08-27T09:42:16Z,29.86710268,121.5384928,1.107,158.26
2019-08-27T09:42:17Z,29.86710085,121.538491,1.822,229.49
2019-08-27T09:42:18Z,29.8671004,121.538489,3.215,274.67
2019-08-27T09:42:19Z,29.86710085,121.5384889,2.009,265.11
2019-08-27T09:42:20Z,29.86709973,121.5384875,1.929,205.09
2019-08-27T09:42:21Z,29.8670989,121.5384862,2.235,215.57
2019-08-27T09:42:22Z,29.86709976,121.5384867,0.927,304.5
2019-08-27T09:42:23Z,29.8671029,121.538486,3.128,348.26
2019-08-27T09:42:24Z,29.8671037,121.5384871,2.214,229.14
2019-08-27T09:42:25Z,29.86710376,121.5384876,0.744,337.21
2019-08-27T09:42:26Z,29.8671046,121.5384878,1.166,334.72
2019-08-27T09:42:27Z,29.86710481,121.5384878,2.865,183.02
2019-08-27T09:42:28Z,29.86710688,121.5384879,3.37,3.45
2019-08-27T09:42:29Z,29.86710688,121.5384878,3.102,177.6
2019-08-27T09:42:30Z,29.86710731,121.5384876,2.253,358.83
2019-08-27T09:42:31Z,29.86711011,121.5384876,1.057,11.94
2019-08-27T09:42:32Z,29.86711058,121.5384874,0.901,87.36
2019-08-27T09:42:33Z,29.86711108,121.5384872,0.331,15.57
2019-08-27T09:42:34Z,29.86711341,121.5384878,1.133,21.06
2019-08-27T09:42:35Z,29.86711395,121.5384877,1.059,81.43
2019-08-27T09:42:36Z,29.8671142,121.5384882,0.311,125.8
2019-08-27T09:42:37Z,29.86711486,121.5384881,0.929,97.9
2019-08-27T09:42:38Z,29.86711526,121.5384878,0.976,358.78
2019-08-27T09:42:39Z,29.86711581,121.5384911,2.014,95.93
2019-08-27T09:42:40Z,29.86711795,121.5384921,3.744,334.18
2019-08-27T09:42:41Z,29.86712203,121.5384971,6.278,53.52
2019-08-27T09:42:42Z,29.86712438,121.5384983,3.639,274.14
2019-08-27T09:42:43Z,29.8671255,121.5384999,3.705,73.96
2019-08-27T09:42:44Z,29.86712838,121.538501,2.896,5.55
2019-08-27T09:42:45Z,29.86713216,121.5385005,1.79,339.75
2019-08-27T09:42:46Z,29.86713493,121.5385011,1.676,47.87
2019-08-27T09:42:47Z,29.8671372,121.5385024,1.113,26.44
2019-08-27T09:42:48Z,29.86713691,121.5385023,1.681,173.26
2019-08-27T09:42:49Z,29.86713968,121.5385025,2.865,351.6
2019-08-27T09:42:50Z,29.86714203,121.5385027,1.479,9.48
2019-08-27T09:42:51Z,29.86714505,121.5385039,1.626,14.74
2019-08-27T09:42:52Z,29.86714838,121.5385035,2.446,344.9
2019-08-27T09:42:53Z,29.86714996,121.5385049,2.046,82.39
2019-08-27T09:42:54Z,29.86715296,121.538506,1.922,2.61
2019-08-27T09:42:55Z,29.86715548,121.5385076,2.924,32.44
2019-08-27T09:42:56Z,29.86715508,121.5385075,1.055,158.28
2019-08-27T09:42:57Z,29.8671566,121.538509,1.787,24.77
2019-08-27T09:42:58Z,29.8671592,121.53851,1.463,6.76
2019-08-27T09:42:59Z,29.86716256,121.5385109,1.957,13.26
2019-08-27T09:43:00Z,29.8671649,121.5385114,2.179,9.88
2019-08-27T09:43:01Z,29.86716683,121.5385128,1.776,40.36
2019-08-27T09:43:02Z,29.86717095,121.5385128,1.287,340.98
2019-08-27T09:43:03Z,29.86717448,121.5385125,1.47,357.96
2019-08-27T09:43:04Z,29.86717745,121.5385127,0.79,8.57
2019-08-27T09:43:05Z,29.86717995,121.5385119,1.866,327.61
2019-08-27T09:43:06Z,29.86718381,121.5385121,3.235,13.24
2019-08-27T09:43:07Z,29.86718786,121.5385117,1.503,339.43
2019-08-27T09:43:08Z,29.86719196,121.5385114,1.785,5.32
2019-08-27T09:43:09Z,29.86719448,121.538511,1.889,329.01
2019-08-27T09:43:10Z,29.86719766,121.5385109,2.368,9.24
2019-08-27T09:43:11Z,29.8672002,121.5385112,1.637,334.6
2019-08-27T09:43:12Z,29.86720276,121.5385109,2.066,349.6
2019-08-27T09:43:13Z,29.8672028,121.5385115,2.127,83.31
2019-08-27T09:43:14Z,29.86720691,121.5385101,2.84,341.05
2019-08-27T09:43:15Z,29.8672107,121.5385075,2.155,327.52
2019-08-27T09:43:16Z,29.86721341,121.5385061,6.081,356.14
2019-08-27T09:43:17Z,29.86721611,121.5385057,4.013,211.44
2019-08-27T09:43:18Z,29.86721961,121.5385052,1.948,337.38
2019-08-27T09:43:19Z,29.8672222,121.5385049,1.211,346.91
2019-08-27T09:43:20Z,29.86722413,121.5385052,2.4,342.93
2019-08-27T09:43:21Z,29.86722443,121.5385058,2.346,0
2019-08-27T09:43:22Z,29.86722501,121.5385062,1.32,355.63
2019-08-27T09:43:23Z,29.86722771,121.538506,1.087,337.39
2019-08-27T09:43:24Z,29.86722931,121.538506,0.474,15.2
2019-08-27T09:43:25Z,29.86723093,121.5385062,0.805,324.02
2019-08-27T09:43:26Z,29.8672345,121.5385043,1.283,316.66
2019-08-27T09:43:27Z,29.86723475,121.5385049,0.683,99.38
2019-08-27T09:43:28Z,29.86723536,121.5385037,1.916,312.2
2019-08-27T09:43:29Z,29.867235,121.5385028,1.431,121.23
2019-08-27T09:43:30Z,29.86723618,121.5385022,1.216,318.93
2019-08-27T09:43:31Z,29.86723688,121.5385019,1.038,30.38
2019-08-27T09:43:32Z,29.86723725,121.5385016,2.644,311.05
2019-08-27T09:43:33Z,29.86723685,121.5385016,0.524,338.81
2019-08-27T09:43:34Z,29.86723776,121.538501,0.779,345.39
2019-08-27T09:43:35Z,29.86723851,121.5385002,1.714,324.25
2019-08-27T09:43:36Z,29.86724168,121.5384978,2.068,324.88
2019-08-27T09:43:37Z,29.86724223,121.5384976,1.566,124.9
2019-08-27T09:43:38Z,29.86724543,121.5384964,2.648,324.8
2019-08-27T09:43:39Z,29.86724621,121.5384963,1.026,131.05
2019-08-27T09:43:40Z,29.86724871,121.5384961,1.935,337.18
2019-08-27T09:43:41Z,29.8672482,121.5384964,1.513,311.65
2019-08-27T09:43:42Z,29.86724763,121.5384971,1.54,20.28
2019-08-27T09:43:43Z,29.86724731,121.5384977,1.057,10.71
2019-08-27T09:43:44Z,29.86724845,121.5384979,1.342,332.94
2019-08-27T09:43:45Z,29.86724825,121.5384984,1.12,96.34
2019-08-27T09:43:46Z,29.8672497,121.5384986,1.296,332.61
2019-08-27T09:43:47Z,29.86724946,121.5384995,1.672,358.85
2019-08-27T09:43:48Z,29.86724985,121.5384998,1.666,40.98
2019-08-27T09:43:49Z,29.86725045,121.5384997,1.694,317.4
2019-08-27T09:43:50Z,29.86725098,121.5384996,0.716,41.07
2019-08-27T09:43:51Z,29.86725148,121.5384996,1.674,288.13
2019-08-27T09:43:52Z,29.86725188,121.5384995,2.22,298.84
2019-08-27T09:43:53Z,29.86725268,121.5384989,1.661,297.29
2019-08-27T09:43:54Z,29.86725381,121.5384982,1.716,33.4
2019-08-27T09:43:55Z,29.86725711,121.5384964,1.511,314.07
2019-08-27T09:43:56Z,29.86725878,121.5384956,1.161,24.57
2019-08-27T09:43:57Z,29.8672625,121.5384937,1.705,334.71
2019-08-27T09:43:58Z,29.86726315,121.5384929,3.015,154.03
2019-08-27T09:43:59Z,29.86726588,121.5384911,1.926,329.87
2019-08-27T09:44:00Z,29.86726631,121.5384909,1.298,128.69
2019-08-27T09:44:01Z,29.86726865,121.5384892,1.837,318.63
2019-08-27T09:44:02Z,29.86727233,121.5384883,2.874,2.54
2019-08-27T09:44:03Z,29.86727553,121.5384863,1.998,307.66
2019-08-27T09:44:04Z,29.86727818,121.5384845,0.929,340.58
2019-08-27T09:44:05Z,29.8672788,121.5384844,0.644,37.56
2019-08-27T09:44:06Z,29.86728173,121.5384829,1.651,319.57
2019-08-27T09:44:07Z,29.86728558,121.5384817,0.624,19.72
2019-08-27T09:44:08Z,29.86728965,121.5384799,1.605,329.46
2019-08-27T09:44:09Z,29.86729303,121.5384786,1.085,341.77
2019-08-27T09:44:10Z,29.86729598,121.5384777,0.933,349.75
2019-08-27T09:44:11Z,29.86729888,121.5384766,1.194,336.87
2019-08-27T09:44:12Z,29.86729918,121.5384765,0.874,43.98
2019-08-27T09:44:13Z,29.8673016,121.5384755,1.09,332.44
2019-08-27T09:44:14Z,29.86730481,121.538474,1.329,334.39
2019-08-27T09:44:15Z,29.86730813,121.5384731,1.142,355.25
2019-08-27T09:44:16Z,29.86731153,121.5384721,1.259,332.08
2019-08-27T09:44:17Z,29.86731561,121.5384711,1.155,339.59
2019-08-27T09:44:18Z,29.86732045,121.5384696,1.133,341.18
2019-08-27T09:44:19Z,29.86732566,121.5384674,1.338,338.72
2019-08-27T09:44:20Z,29.86732988,121.5384649,1.394,334.39
2019-08-27T09:44:21Z,29.86733348,121.5384638,1.14,358.24
2019-08-27T09:44:22Z,29.86733735,121.5384622,1.527,330.83
2019-08-27T09:44:23Z,29.86734101,121.5384603,1.101,346
2019-08-27T09:44:24Z,29.8673449,121.5384588,1.342,349.14
2019-08-27T09:44:25Z,29.86734865,121.5384573,1.066,344.21
2019-08-27T09:44:26Z,29.86735236,121.5384557,1.324,335.04
2019-08-27T09:44:27Z,29.86735578,121.5384546,1.192,358.78
2019-08-27T09:44:28Z,29.86735923,121.5384536,1.451,333.73
2019-08-27T09:44:29Z,29.86736295,121.5384521,1.516,339.25
2019-08-27T09:44:30Z,29.86736638,121.5384513,1.142,354.84
2019-08-27T09:44:31Z,29.86736996,121.5384508,1.285,349.69
2019-08-27T09:44:32Z,29.86737336,121.5384503,1.35,343.39
2019-08-27T09:44:33Z,29.86737666,121.5384499,1.118,350.14
2019-08-27T09:44:34Z,29.86738018,121.5384487,1.487,333.84
2019-08-27T09:44:35Z,29.86738305,121.5384483,0.779,17.56
2019-08-27T09:44:36Z,29.86738575,121.5384475,1.551,331.79
2019-08-27T09:44:37Z,29.86738868,121.5384464,0.909,342.53
2019-08-27T09:44:38Z,29.86739175,121.538445,1.131,338.28
2019-08-27T09:44:39Z,29.86739523,121.5384438,1.096,347.44
