time,latitude,longitude,speed,course,team
2019-08-28 01:21:19,29.86724555,121.5382065,0.0,0.0,SJTU
2019-08-28 01:21:20,29.86724625,121.5382057,0.0,0.0,SJTU
2019-08-28 01:21:21,29.86724726,121.5382041,0.0,0.0,SJTU
2019-08-28 01:21:22,29.86724888,121.5382025,0.0,0.0,SJTU
2019-08-28 01:21:23,29.86724985,121.53820220000001,0.0,0.0,SJTU
2019-08-28 01:21:24,29.86725065,121.538202,0.0,0.0,SJTU
2019-08-28 01:21:25,29.86725116,121.5382018,0.0,0.0,SJTU
2019-08-28 01:21:26,29.86725143,121.53820309999999,0.0,0.0,SJTU
2019-08-28 01:21:27,29.867251,121.53820400000001,0.0,0.0,SJTU
2019-08-28 01:21:28,29.86725085,121.53820449999999,0.0,0.0,SJTU
2019-08-28 01:21:29,29.8672507,121.5382051,0.0,0.0,SJTU
2019-08-28 01:21:30,29.86725121,121.5382057,0.0,0.0,SJTU
2019-08-28 01:21:31,29.86725185,121.538206,0.0,0.0,SJTU
2019-08-28 01:21:32,29.86725216,121.5382064,0.0,0.0,SJTU
2019-08-28 01:21:33,29.86725221,121.538207,0.0,0.0,SJTU
2019-08-28 01:21:34,29.86725268,121.53820729999998,0.0,0.0,SJTU
2019-08-28 01:21:35,29.86725256,121.53820800000001,0.0,0.0,SJTU
2019-08-28 01:21:36,29.86725313,121.53820870000001,0.0,0.0,SJTU
2019-08-28 01:21:37,29.8672527,121.53820959999999,0.0,0.0,SJTU
2019-08-28 01:21:38,29.86725293,121.53821040000001,0.0,0.0,SJTU
2019-08-28 01:21:39,29.86725298,121.53821129999999,0.0,0.0,SJTU
2019-08-28 01:21:40,29.8672532,121.53821210000001,0.0,0.0,SJTU
2019-08-28 01:21:41,29.86725288,121.5382127,0.0,0.0,SJTU
2019-08-28 01:21:42,29.86725345,121.5382132,0.0,0.0,SJTU
2019-08-28 01:21:43,29.86725341,121.5382139,0.0,0.0,SJTU
2019-08-28 01:21:44,29.867254,121.53821440000002,0.0,0.0,SJTU
2019-08-28 01:21:45,29.86725381,121.53821509999999,0.0,0.0,SJTU
2019-08-28 01:21:46,29.86725396,121.5382158,0.0,0.0,SJTU
2019-08-28 01:21:47,29.86725425,121.53821629999999,0.0,0.0,SJTU
2019-08-28 01:21:48,29.86725598,121.5382169,0.0,0.0,SJTU
2019-08-28 01:21:49,29.8672563,121.5382175,0.0,0.0,SJTU
2019-08-28 01:21:50,29.867257000000002,121.5382182,0.0,0.0,SJTU
2019-08-28 01:21:51,29.86725756,121.53821909999999,0.0,0.0,SJTU
2019-08-28 01:21:52,29.86725811,121.53822009999999,0.0,0.0,SJTU
2019-08-28 01:21:53,29.867258500000002,121.53822109999999,0.0,0.0,SJTU
2019-08-28 01:21:54,29.867259000000004,121.5382222,0.0,0.0,SJTU
2019-08-28 01:21:55,29.86725893,121.5382222,0.0,0.0,SJTU
2019-08-28 01:21:56,29.86725916,121.53822199999999,0.0,0.0,SJTU
2019-08-28 01:21:57,29.86725915,121.53822199999999,0.0,0.0,SJTU
2019-08-28 01:21:58,29.86725921,121.53822190000001,0.0,0.0,SJTU
2019-08-28 01:21:59,29.86725916,121.53822179999999,0.0,0.0,SJTU
2019-08-28 01:22:00,29.86725928,121.5382217,0.0,0.0,SJTU
2019-08-28 01:22:01,29.86725956,121.53822290000001,0.0,0.0,SJTU
2019-08-28 01:22:02,29.86726015,121.5382239,0.0,0.0,SJTU
2019-08-28 01:22:03,29.86726068,121.538225,0.0,0.0,SJTU
2019-08-28 01:22:04,29.86726138,121.53822609999999,0.0,0.0,SJTU
2019-08-28 01:22:05,29.86726113,121.5382273,0.0,0.0,SJTU
2019-08-28 01:22:06,29.867261699999997,121.53822859999998,0.0,0.0,SJTU
2019-08-28 01:22:07,29.8672626,121.5382294,0.0,0.0,SJTU
2019-08-28 01:22:08,29.867263399999995,121.53823020000002,0.0,0.0,SJTU
2019-08-28 01:22:09,29.86726401,121.53823090000002,0.0,0.0,SJTU
2019-08-28 01:22:10,29.86726468,121.53823159999999,0.0,0.0,SJTU
2019-08-28 01:22:11,29.86726538,121.5382324,0.0,0.0,SJTU
2019-08-28 01:22:12,29.867265399999997,121.53823329999999,0.0,0.0,SJTU
2019-08-28 01:22:13,29.86726538,121.5382341,0.0,0.0,SJTU
2019-08-28 01:22:14,29.86726553,121.53823490000002,0.0,0.0,SJTU
2019-08-28 01:22:15,29.86726561,121.5382356,0.0,0.0,SJTU
2019-08-28 01:22:16,29.86726621,121.5382361,0.0,0.0,SJTU
2019-08-28 01:22:17,29.86726655,121.5382365,0.0,0.0,SJTU
2019-08-28 01:22:18,29.86726671,121.53823700000001,0.0,0.0,SJTU
2019-08-28 01:22:19,29.86726698,121.53823729999999,0.0,0.0,SJTU
2019-08-28 01:22:20,29.86726705,121.53823770000001,0.0,0.0,SJTU
2019-08-28 01:22:21,29.86726713,121.5382381,0.0,0.0,SJTU
2019-08-28 01:22:22,29.86726725,121.53823840000001,0.0,0.0,SJTU
2019-08-28 01:22:23,29.86726741,121.53823870000001,0.0,0.0,SJTU
2019-08-28 01:22:24,29.86726763,121.53823899999999,0.0,0.0,SJTU
2019-08-28 01:22:25,29.867267699999996,121.53823929999999,0.0,0.0,SJTU
2019-08-28 01:22:26,29.86726755,121.5382395,0.0,0.0,SJTU
2019-08-28 01:22:27,29.86726741,121.5382398,0.0,0.0,SJTU
2019-08-28 01:22:28,29.86726741,121.53824009999998,0.0,0.0,SJTU
2019-08-28 01:22:29,29.8672675,121.5382402,0.0,0.0,SJTU
2019-08-28 01:22:30,29.86726775,121.5382403,0.0,0.0,SJTU
2019-08-28 01:22:31,29.86726821,121.5382405,0.0,0.0,SJTU
2019-08-28 01:22:32,29.86726865,121.5382405,0.0,0.0,SJTU
2019-08-28 01:22:33,29.86726831,121.53824080000001,0.0,0.0,SJTU
2019-08-28 01:22:34,29.86726831,121.5382412,0.0,0.0,SJTU
2019-08-28 01:22:35,29.867268300000003,121.53824180000001,0.0,0.0,SJTU
2019-08-28 01:22:36,29.86726818,121.5382423,0.0,0.0,SJTU
2019-08-28 01:22:37,29.86726821,121.5382426,0.0,0.0,SJTU
2019-08-28 01:22:38,29.86726801,121.538243,0.0,0.0,SJTU
2019-08-28 01:22:39,29.86726765,121.5382436,0.0,0.0,SJTU
2019-08-28 01:22:40,29.86726756,121.5382443,0.0,0.0,SJTU
2019-08-28 01:22:41,29.86726735,121.53824479999999,0.0,0.0,SJTU
2019-08-28 01:22:42,29.86726728,121.5382455,0.0,0.0,SJTU
2019-08-28 01:22:43,29.86726708,121.5382461,0.0,0.0,SJTU
2019-08-28 01:22:44,29.86726688,121.5382469,0.0,0.0,SJTU
2019-08-28 01:22:45,29.86726661,121.53824809999999,0.0,0.0,SJTU
2019-08-28 01:22:46,29.86726673,121.5382494,0.0,0.0,SJTU
2019-08-28 01:22:47,29.86726616,121.53825090000001,0.0,0.0,SJTU
2019-08-28 01:22:48,29.867266100000002,121.53825259999998,0.0,0.0,SJTU
2019-08-28 01:22:49,29.86726591,121.5382544,1.05,89.48,SJTU
2019-08-28 01:22:50,29.8672657,121.538256,0.40299999999999997,84.34,SJTU
2019-08-28 01:22:51,29.86726553,121.53825800000001,0.746,88.81,SJTU
2019-08-28 01:22:52,29.86726533,121.53826000000001,0.609,90.69,SJTU
2019-08-28 01:22:53,29.86726515,121.53826219999999,0.746,87.69,SJTU
2019-08-28 01:22:54,29.86726473,121.5382644,0.7140000000000001,99.7,SJTU
2019-08-28 01:22:55,29.86726455,121.5382666,0.7070000000000001,84.9,SJTU
2019-08-28 01:22:56,29.867264600000002,121.538269,0.8109999999999999,93.96,SJTU
2019-08-28 01:22:57,29.86726445,121.53827140000001,0.6940000000000001,98.03,SJTU
2019-08-28 01:22:58,29.86726436,121.53827369999999,0.787,92.29,SJTU
2019-08-28 01:22:59,29.86726393,121.5382759,0.759,90.42,SJTU
2019-08-28 01:23:00,29.86726416,121.53827820000001,0.774,91.34,SJTU
2019-08-28 01:23:01,29.86726385,121.5382805,0.838,97.73,SJTU
2019-08-28 01:23:02,29.86726381,121.5382825,0.7070000000000001,87.28,SJTU
2019-08-28 01:23:03,29.86726371,121.5382847,0.818,98.98,SJTU
2019-08-28 01:23:04,29.86726371,121.53828689999999,0.748,93.68,SJTU
2019-08-28 01:23:05,29.86726313,121.53828909999999,0.846,103.58,SJTU
2019-08-28 01:23:06,29.86726308,121.5382913,0.735,97.49,SJTU
2019-08-28 01:23:07,29.86726295,121.5382937,0.963,98.48,SJTU
2019-08-28 01:23:08,29.86726275,121.5382963,0.818,94.67,SJTU
2019-08-28 01:23:09,29.86726228,121.5382989,0.95,101.18,SJTU
2019-08-28 01:23:10,29.86726201,121.5383018,1.037,95.76,SJTU
2019-08-28 01:23:11,29.86726141,121.53830479999999,1.018,93.68,SJTU
2019-08-28 01:23:12,29.867261,121.538308,1.237,102.82,SJTU
2019-08-28 01:23:13,29.86726038,121.5383115,1.163,94.62,SJTU
2019-08-28 01:23:14,29.86725998,121.53831540000002,1.431,96.38,SJTU
2019-08-28 01:23:15,29.86725953,121.53832,1.651,94.94,SJTU
2019-08-28 01:23:16,29.8672586,121.5383249,1.733,96.23,SJTU
2019-08-28 01:23:17,29.86725808,121.53833020000002,1.889,94.69,SJTU
2019-08-28 01:23:18,29.86725768,121.5383357,1.976,94.14,SJTU
2019-08-28 01:23:19,29.86725715,121.5383415,1.964,91.39,SJTU
2019-08-28 01:23:20,29.867256800000003,121.53834769999999,2.253,95.38,SJTU
2019-08-28 01:23:21,29.86725651,121.53835409999999,2.187,88.78,SJTU
2019-08-28 01:23:22,29.86725655,121.5383605,2.289,92.06,SJTU
2019-08-28 01:23:23,29.86725643,121.53836670000001,2.044,87.48,SJTU
2019-08-28 01:23:24,29.8672565,121.5383727,2.0980000000000003,88.19,SJTU
2019-08-28 01:23:25,29.86725676,121.5383785,1.985,86.24,SJTU
2019-08-28 01:23:26,29.86725683,121.5383841,1.916,87.69,SJTU
2019-08-28 01:23:27,29.86725711,121.53838970000001,1.976,87.61,SJTU
2019-08-28 01:23:28,29.867208899999998,121.5382682,0.496,41.64,University_of_Plymouth
2019-08-28 01:23:28,29.86725768,121.53839509999999,1.818,83.95,SJTU
2019-08-28 01:23:29,29.8672579,121.5384004,1.835,84.04,SJTU
2019-08-28 01:23:29,29.86720995,121.53826880000001,0.318,67.93,University_of_Plymouth
2019-08-28 01:23:30,29.86721068,121.53826950000001,0.461,45.56,University_of_Plymouth
2019-08-28 01:23:30,29.8672582,121.5384054,1.6480000000000001,85.51,SJTU
2019-08-28 01:23:31,29.86725856,121.5384104,1.751,83.7,SJTU
2019-08-28 01:23:31,29.867211100000002,121.5382703,0.337,94.6,University_of_Plymouth
2019-08-28 01:23:32,29.86725896,121.5384152,1.555,83.47,SJTU
2019-08-28 01:23:32,29.867212,121.5382709,0.342,36.18,University_of_Plymouth
2019-08-28 01:23:33,29.86721263,121.5382717,0.3,71.91,University_of_Plymouth
2019-08-28 01:23:33,29.86725928,121.53841990000001,1.605,84.01,SJTU
2019-08-28 01:23:34,29.86725965,121.53842420000001,1.3869999999999998,80.12,SJTU
2019-08-28 01:23:34,29.86721276,121.5382727,0.27699999999999997,64.36,University_of_Plymouth
2019-08-28 01:23:35,29.86725998,121.5384284,1.42,81.4,SJTU
2019-08-28 01:23:35,29.86721305,121.5382736,0.21600000000000003,48.0,University_of_Plymouth
2019-08-28 01:23:36,29.86726041,121.53843229999998,1.255,76.46,SJTU
2019-08-28 01:23:36,29.86721346,121.5382742,0.303,37.6,University_of_Plymouth
2019-08-28 01:23:37,29.86726118,121.53843590000001,1.216,77.35,SJTU
2019-08-28 01:23:37,29.86721378,121.5382749,0.303,58.55,University_of_Plymouth
2019-08-28 01:23:38,29.86721401,121.5382756,0.42700000000000005,44.33,University_of_Plymouth
2019-08-28 01:23:38,29.86726115,121.53843940000002,1.172,92.41,SJTU
2019-08-28 01:23:39,29.86726161,121.53844280000001,1.137,74.81,SJTU
2019-08-28 01:23:39,29.86721418,121.53827609999999,0.22899999999999998,0.0,University_of_Plymouth
2019-08-28 01:23:40,29.86726221,121.5384459,1.038,74.21,SJTU
2019-08-28 01:23:40,29.86721445,121.53827659999999,0.27399999999999997,35.51,University_of_Plymouth
2019-08-28 01:23:41,29.867214500000003,121.53827700000001,0.203,0.0,University_of_Plymouth
2019-08-28 01:23:41,29.86726236,121.5384491,1.0759999999999998,87.77,SJTU
2019-08-28 01:23:42,29.86721435,121.5382774,0.159,0.0,University_of_Plymouth
2019-08-28 01:23:42,29.86726273,121.538452,0.966,88.78,SJTU
2019-08-28 01:23:43,29.86726313,121.53845459999998,0.877,71.63,SJTU
2019-08-28 01:23:43,29.8672142,121.5382777,0.21600000000000003,0.0,University_of_Plymouth
2019-08-28 01:23:44,29.86721496,121.53827849999999,0.24600000000000002,0.0,University_of_Plymouth
2019-08-28 01:23:44,29.86726393,121.5384571,0.953,83.15,SJTU
2019-08-28 01:23:45,29.86721466,121.538279,0.14400000000000002,0.0,University_of_Plymouth
2019-08-28 01:23:45,29.86726406,121.5384596,0.7979999999999999,90.5,SJTU
2019-08-28 01:23:46,29.86721416,121.5382793,0.051,0.0,University_of_Plymouth
2019-08-28 01:23:46,29.86726451,121.5384621,0.84,69.98,SJTU
2019-08-28 01:23:47,29.86721373,121.53827949999999,0.0,0.0,University_of_Plymouth
2019-08-28 01:23:47,29.86726476,121.5384645,0.794,85.53,SJTU
2019-08-28 01:23:48,29.86721326,121.5382798,0.0,0.0,University_of_Plymouth
2019-08-28 01:23:48,29.867264799999997,121.5384669,0.792,86.77,SJTU
2019-08-28 01:23:49,29.86726513,121.53846920000001,0.746,75.65,SJTU
2019-08-28 01:23:49,29.86721281,121.5382799,0.0,0.0,University_of_Plymouth
2019-08-28 01:23:50,29.8672124,121.53828,0.0,0.0,University_of_Plymouth
2019-08-28 01:23:50,29.86726548,121.5384713,0.763,85.31,SJTU
2019-08-28 01:23:51,29.867211600000005,121.5382801,0.0,0.0,University_of_Plymouth
2019-08-28 01:23:51,29.86726555,121.53847350000001,0.72,87.34,SJTU
2019-08-28 01:23:52,29.86726541,121.53847549999999,0.701,78.41,SJTU
2019-08-28 01:23:52,29.86721135,121.5382804,0.0,0.0,University_of_Plymouth
2019-08-28 01:23:53,29.8672657,121.53847749999998,0.727,79.57,SJTU
2019-08-28 01:23:53,29.86721036,121.5382806,0.0,0.0,University_of_Plymouth
2019-08-28 01:23:54,29.86721051,121.53828100000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:23:54,29.8672658,121.5384795,0.713,93.09,SJTU
2019-08-28 01:23:55,29.86720973,121.53828100000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:23:55,29.86726568,121.53848159999998,0.705,86.48,SJTU
2019-08-28 01:23:56,29.86720908,121.5382807,0.0,0.0,University_of_Plymouth
2019-08-28 01:23:56,29.86726583,121.5384835,0.648,79.69,SJTU
2019-08-28 01:23:57,29.86726591,121.5384855,0.713,91.16,SJTU
2019-08-28 01:23:57,29.8672093,121.5382807,0.0,0.0,University_of_Plymouth
2019-08-28 01:23:58,29.867209000000003,121.53828030000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:23:58,29.86726585,121.5384875,0.685,95.77,SJTU
2019-08-28 01:23:59,29.86720715,121.53827959999998,0.0,0.0,University_of_Plymouth
2019-08-28 01:23:59,29.86726548,121.5384895,0.6809999999999999,98.47,SJTU
2019-08-28 01:24:00,29.8672651,121.5384915,0.674,104.46,SJTU
2019-08-28 01:24:00,29.86720618,121.53827949999999,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:01,29.86720495,121.5382791,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:01,29.86726461,121.5384935,0.759,104.53,SJTU
2019-08-28 01:24:02,29.86720318,121.5382784,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:02,29.867264199999997,121.5384957,0.672,95.21,SJTU
2019-08-28 01:24:03,29.8672021,121.5382787,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:03,29.86726378,121.53849779999999,0.725,103.96,SJTU
2019-08-28 01:24:04,29.86720096,121.53827890000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:04,29.86726363,121.53849960000001,0.701,111.11,SJTU
2019-08-28 01:24:05,29.86720001,121.538279,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:05,29.86726338,121.5385015,0.64,114.4,SJTU
2019-08-28 01:24:06,29.867199,121.538279,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:06,29.86726273,121.5385037,0.8140000000000001,118.88,SJTU
2019-08-28 01:24:07,29.86726236,121.53850520000002,0.475,117.72,SJTU
2019-08-28 01:24:07,29.86719788,121.53827949999999,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:08,29.86726201,121.5385067,0.8109999999999999,117.4,SJTU
2019-08-28 01:24:08,29.867197100000002,121.53828030000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:09,29.86726123,121.5385082,0.6920000000000001,120.89,SJTU
2019-08-28 01:24:09,29.86719593,121.53828130000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:10,29.86719513,121.5382824,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:10,29.86726063,121.53850959999998,0.6809999999999999,125.46,SJTU
2019-08-28 01:24:11,29.86719445,121.53828390000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:11,29.86725996,121.53851110000001,0.75,121.84,SJTU
2019-08-28 01:24:12,29.86725928,121.53851259999999,0.583,121.3,SJTU
2019-08-28 01:24:12,29.86719315,121.5382847,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:13,29.867258399999997,121.53851399999999,0.777,129.84,SJTU
2019-08-28 01:24:13,29.86719225,121.5382854,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:14,29.86725778,121.5385152,0.65,128.22,SJTU
2019-08-28 01:24:14,29.86719155,121.53828600000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:15,29.86719023,121.5382865,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:15,29.86725655,121.53851680000001,0.688,128.35,SJTU
2019-08-28 01:24:16,29.86718961,121.5382872,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:16,29.86725556,121.53851829999999,0.609,135.93,SJTU
2019-08-28 01:24:17,29.867188300000002,121.5382879,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:17,29.867254499999998,121.5385197,0.7809999999999999,137.86,SJTU
2019-08-28 01:24:18,29.86725365,121.5385213,0.637,127.32,SJTU
2019-08-28 01:24:18,29.8671877,121.5382882,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:19,29.86725255,121.53852250000001,0.698,143.35,SJTU
2019-08-28 01:24:19,29.867187199999996,121.53828850000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:20,29.86725173,121.5385236,0.585,133.02,SJTU
2019-08-28 01:24:20,29.86718646,121.53828850000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:21,29.86718558,121.53828870000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:21,29.8672507,121.53852479999999,0.72,136.51,SJTU
2019-08-28 01:24:22,29.867249800000003,121.53852579999999,0.574,142.66,SJTU
2019-08-28 01:24:22,29.86718435,121.53828850000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:23,29.86718373,121.53828859999999,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:23,29.867248999999997,121.53852690000001,0.659,135.99,SJTU
2019-08-28 01:24:24,29.86724773,121.5385281,0.5660000000000001,142.92,SJTU
2019-08-28 01:24:24,29.86718335,121.53828859999999,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:25,29.86724655,121.53852930000001,0.598,142.69,SJTU
2019-08-28 01:24:25,29.86718246,121.5382889,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:26,29.8671809,121.5382892,1.003,180.59,University_of_Plymouth
2019-08-28 01:24:26,29.86724548,121.5385305,0.544,137.41,SJTU
2019-08-28 01:24:27,29.86717933,121.5382892,0.40299999999999997,191.26,University_of_Plymouth
2019-08-28 01:24:27,29.86724458,121.53853170000001,0.596,140.01,SJTU
2019-08-28 01:24:28,29.86717811,121.5382889,0.6459999999999999,177.78,University_of_Plymouth
2019-08-28 01:24:28,29.86724338,121.538533,0.466,138.46,SJTU
2019-08-28 01:24:29,29.86724226,121.5385345,0.6609999999999999,134.33,SJTU
2019-08-28 01:24:29,29.86717708,121.53828929999999,0.42,185.03,University_of_Plymouth
2019-08-28 01:24:30,29.86724088,121.53853590000001,0.529,146.64,SJTU
2019-08-28 01:24:30,29.86717541,121.53828940000001,0.616,186.85,University_of_Plymouth
2019-08-28 01:24:31,29.86717443,121.5382892,0.6920000000000001,158.47,University_of_Plymouth
2019-08-28 01:24:31,29.86723976,121.5385371,0.5529999999999999,137.39,SJTU
2019-08-28 01:24:32,29.86717311,121.5382892,0.546,182.27,University_of_Plymouth
2019-08-28 01:24:32,29.86723896,121.53853799999999,0.611,143.84,SJTU
2019-08-28 01:24:33,29.86717155,121.5382898,0.701,161.25,University_of_Plymouth
2019-08-28 01:24:33,29.86723758,121.5385392,0.588,145.37,SJTU
2019-08-28 01:24:34,29.8672364,121.5385402,0.496,152.59,SJTU
2019-08-28 01:24:34,29.86717058,121.5382899,0.525,192.78,University_of_Plymouth
2019-08-28 01:24:35,29.86716995,121.5382902,0.659,152.31,University_of_Plymouth
2019-08-28 01:24:35,29.86723515,121.5385412,0.5379999999999999,145.1,SJTU
2019-08-28 01:24:36,29.86723381,121.53854199999999,0.57,156.52,SJTU
2019-08-28 01:24:36,29.86716878,121.53829099999999,0.5479999999999999,147.23,University_of_Plymouth
2019-08-28 01:24:37,29.86723288,121.5385428,0.429,144.37,SJTU
2019-08-28 01:24:37,29.867167600000002,121.538292,0.503,125.07,University_of_Plymouth
2019-08-28 01:24:38,29.86723201,121.5385435,0.522,148.4,SJTU
2019-08-28 01:24:38,29.8671664,121.53829309999999,0.561,117.49,University_of_Plymouth
2019-08-28 01:24:39,29.86716603,121.5382945,0.461,296.9,University_of_Plymouth
2019-08-28 01:24:39,29.867231099999998,121.53854409999998,0.405,171.7,SJTU
2019-08-28 01:24:40,29.86716506,121.53829540000001,0.929,130.55,University_of_Plymouth
2019-08-28 01:24:40,29.86723018,121.53854469999999,0.431,140.79,SJTU
2019-08-28 01:24:41,29.86722955,121.53854550000001,0.316,140.85,SJTU
2019-08-28 01:24:41,29.86716465,121.5382962,0.28300000000000003,90.81,University_of_Plymouth
2019-08-28 01:24:42,29.86722888,121.53854579999998,0.361,193.89,SJTU
2019-08-28 01:24:42,29.86716436,121.538297,0.444,143.67,University_of_Plymouth
2019-08-28 01:24:43,29.86716365,121.53829750000001,0.268,105.8,University_of_Plymouth
2019-08-28 01:24:43,29.86722836,121.53854650000001,0.255,2.77,SJTU
2019-08-28 01:24:44,29.86722791,121.53854709999999,0.105,0.0,SJTU
2019-08-28 01:24:44,29.86716326,121.53829809999999,0.325,143.4,University_of_Plymouth
2019-08-28 01:24:45,29.86722756,121.53854740000001,0.0,0.0,SJTU
2019-08-28 01:24:45,29.86716311,121.538299,0.242,317.13,University_of_Plymouth
2019-08-28 01:24:46,29.86716261,121.5382997,0.10300000000000001,0.0,University_of_Plymouth
2019-08-28 01:24:46,29.86722726,121.53854740000001,0.0,0.0,SJTU
2019-08-28 01:24:47,29.8672273,121.538547,0.0,0.0,SJTU
2019-08-28 01:24:47,29.86716241,121.53830020000001,0.49200000000000005,117.8,University_of_Plymouth
2019-08-28 01:24:48,29.86722758,121.5385467,0.0,0.0,SJTU
2019-08-28 01:24:48,29.86716201,121.5383006,0.107,0.0,University_of_Plymouth
2019-08-28 01:24:49,29.86716178,121.538301,0.298,118.18,University_of_Plymouth
2019-08-28 01:24:49,29.86722751,121.5385467,0.0,0.0,SJTU
2019-08-28 01:24:50,29.86722771,121.5385459,0.0,0.0,SJTU
2019-08-28 01:24:50,29.86716171,121.53830149999999,0.233,103.62,University_of_Plymouth
2019-08-28 01:24:51,29.86722843,121.53854479999998,0.0,0.0,SJTU
2019-08-28 01:24:51,29.86716158,121.5383018,0.24600000000000002,116.4,University_of_Plymouth
2019-08-28 01:24:52,29.86722976,121.5385443,0.0,0.0,SJTU
2019-08-28 01:24:52,29.86716156,121.53830190000001,0.209,114.34,University_of_Plymouth
2019-08-28 01:24:53,29.867161600000003,121.53830220000002,0.183,0.0,University_of_Plymouth
2019-08-28 01:24:53,29.8672312,121.5385425,1.198,313.88,SJTU
2019-08-28 01:24:54,29.867161300000003,121.53830249999999,0.32899999999999996,126.95,University_of_Plymouth
2019-08-28 01:24:54,29.86723253,121.53854059999999,0.627,299.84,SJTU
2019-08-28 01:24:55,29.86723471,121.53853840000001,1.109,323.54,SJTU
2019-08-28 01:24:55,29.86716111,121.53830259999998,0.22699999999999998,305.71,University_of_Plymouth
2019-08-28 01:24:56,29.867161,121.5383029,0.085,0.0,University_of_Plymouth
2019-08-28 01:24:56,29.86723718,121.53853640000001,1.15,323.93,SJTU
2019-08-28 01:24:57,29.86723971,121.53853459999999,1.281,336.81,SJTU
2019-08-28 01:24:57,29.86716075,121.5383034,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:58,29.86724256,121.53853240000001,1.431,320.67,SJTU
2019-08-28 01:24:58,29.86716016,121.5383035,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:59,29.86715963,121.5383035,0.0,0.0,University_of_Plymouth
2019-08-28 01:24:59,29.867245500000003,121.5385301,1.594,327.16,SJTU
2019-08-28 01:25:00,29.86724911,121.5385285,1.62,348.34,SJTU
2019-08-28 01:25:00,29.86715925,121.5383035,0.0,0.0,University_of_Plymouth
2019-08-28 01:25:01,29.86725296,121.53852749999999,1.7590000000000001,349.87,SJTU
2019-08-28 01:25:01,29.86715925,121.53830330000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:25:02,29.867257000000002,121.5385273,1.54,4.66,SJTU
2019-08-28 01:25:02,29.86715975,121.53830320000002,0.0,0.0,University_of_Plymouth
2019-08-28 01:25:03,29.8672602,121.53852690000001,0.9329999999999999,337.55,SJTU
2019-08-28 01:25:03,29.86715963,121.538303,0.0,0.0,University_of_Plymouth
2019-08-28 01:25:04,29.867262300000004,121.5385271,0.753,19.62,SJTU
2019-08-28 01:25:04,29.86716011,121.53830320000002,0.0,0.0,University_of_Plymouth
2019-08-28 01:25:05,29.86726348,121.53852830000001,0.614,76.07,SJTU
2019-08-28 01:25:05,29.86715996,121.53830330000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:25:06,29.867263800000003,121.53852859999998,0.474,248.67,SJTU
2019-08-28 01:25:06,29.86715996,121.5383035,0.0,0.0,University_of_Plymouth
2019-08-28 01:25:07,29.86715955,121.53830359999998,0.0,0.0,University_of_Plymouth
2019-08-28 01:25:07,29.86726345,121.5385279,0.41600000000000004,228.23,SJTU
2019-08-28 01:25:08,29.86715935,121.53830420000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:25:08,29.86726261,121.5385263,0.785,264.68,SJTU
2019-08-28 01:25:09,29.86726136,121.5385238,1.416,237.43,SJTU
2019-08-28 01:25:09,29.86715885,121.5383047,0.0,0.0,University_of_Plymouth
2019-08-28 01:25:10,29.86726048,121.53852069999999,1.194,255.93,SJTU
2019-08-28 01:25:10,29.86715836,121.5383053,0.0,0.0,University_of_Plymouth
2019-08-28 01:25:11,29.86725908,121.5385172,1.837,235.67,SJTU
2019-08-28 01:25:11,29.8671581,121.53830590000001,0.0,0.0,University_of_Plymouth
2019-08-28 01:25:12,29.86725713,121.5385131,1.535,249.61,SJTU
2019-08-28 01:25:12,29.86715791,121.5383067,0.0,0.0,University_of_Plymouth
