2019-08-26T17:37:00Z,29.8674758,121.5389251,0,0
2019-08-26T17:37:01Z,29.867473,121.5389307,0,0
2019-08-26T17:37:02Z,29.8674695,121.5389358,0,0
2019-08-26T17:37:03Z,29.8674659,121.5389407,0,0
2019-08-26T17:37:04Z,29.8674621,121.5389454,0,0
2019-08-26T17:37:05Z,29.8674589,121.5389508,0,0
2019-08-26T17:37:06Z,29.8674548,121.538955,0,0
2019-08-26T17:37:07Z,29.8674511,121.5389597,0,0
2019-08-26T17:37:08Z,29.8674471,121.5389639,0,0
2019-08-26T17:37:09Z,29.8674434,121.5389685,0,0
2019-08-26T17:37:10Z,29.8674396,121.5389728,0,0
2019-08-26T17:37:11Z,29.8674352,121.5389762,0,0
2019-08-26T17:37:12Z,29.8674322,121.5389799,0,0
2019-08-26T17:37:13Z,29.8674317,121.5389844,0,0
2019-08-26T17:37:14Z,29.8674307,121.5389894,0,0
2019-08-26T17:37:15Z,29.8674318,121.5389947,0,0
2019-08-26T17:37:16Z,29.8674339,121.5389997,0,0
2019-08-26T17:37:17Z,29.8674356,121.5390049,0,0
2019-08-26T17:37:18Z,29.8674383,121.5390098,0,0
2019-08-26T17:37:19Z,29.867441,121.5390148,0,0
2019-08-26T17:37:20Z,29.8674445,121.5390196,0,0
2019-08-26T17:37:21Z,29.8674481,121.5390247,0,0
2019-08-26T17:37:22Z,29.8674515,121.5390306,0,0
2019-08-26T17:37:23Z,29.8674554,121.5390365,0,0
2019-08-26T17:37:24Z,29.8674596,121.5390427,0,0
2019-08-26T17:37:25Z,29.867463,121.5390499,0,0
2019-08-26T17:37:26Z,29.867466,121.5390569,0,0
2019-08-26T17:37:27Z,29.8674695,121.5390631,0,0
2019-08-26T17:37:28Z,29.8674732,121.539069,0,0
2019-08-26T17:37:29Z,29.8674768,121.5390757,0,0
2019-08-26T17:37:30Z,29.8674805,121.5390834,0,0
2019-08-26T17:37:31Z,29.8674832,121.5390927,0,0
2019-08-26T17:37:32Z,29.8674875,121.5391029,0,0
2019-08-26T17:37:33Z,29.8674903,121.5391162,0,0
2019-08-26T17:37:34Z,29.8674904,121.5391306,0,0
2019-08-26T17:37:35Z,29.8674845,121.5391449,0,0
2019-08-26T17:37:36Z,29.8674755,121.5391465,0,0
2019-08-26T17:37:37Z,29.8674704,121.539143,0,0
2019-08-26T17:37:38Z,29.8674712,121.5391355,0,0
2019-08-26T17:37:39Z,29.8674721,121.5391316,0,0
2019-08-26T17:37:40Z,29.8674729,121.5391248,0,0
2019-08-26T17:37:41Z,29.8674719,121.5391127,0,0
2019-08-26T17:37:42Z,29.8674658,121.5391039,0,0
2019-08-26T17:37:43Z,29.8674609,121.539095,0,0
2019-08-26T17:37:44Z,29.8674582,121.539085,0,0
2019-08-26T17:37:45Z,29.8674552,121.5390753,0,0
2019-08-26T17:37:46Z,29.8674526,121.5390664,0,0
2019-08-26T17:37:47Z,29.8674509,121.5390577,0,0
2019-08-26T17:37:48Z,29.86745,121.5390491,0,0
2019-08-26T17:37:49Z,29.86745,121.5390403,0,0
2019-08-26T17:37:50Z,29.8674483,121.5390319,0,0
2019-08-26T17:37:51Z,29.8674469,121.5390234,0,0
2019-08-26T17:37:52Z,29.867445,121.5390147,0,0
2019-08-26T17:37:53Z,29.867442,121.5390063,0,0
2019-08-26T17:37:54Z,29.8674396,121.538998,0,0
2019-08-26T17:37:55Z,29.867438,121.5389898,0,0
2019-08-26T17:37:56Z,29.8674363,121.5389816,0,0
2019-08-26T17:37:57Z,29.867434,121.5389741,0,0
2019-08-26T17:37:58Z,29.8674328,121.5389666,0,0
2019-08-26T17:37:59Z,29.8674316,121.5389593,0,0
2019-08-26T17:38:00Z,29.8674304,121.538952,0,0
2019-08-26T17:38:01Z,29.8674287,121.5389448,0,0
