2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:43Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678313,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389435,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678314,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389433,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:44Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678315,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678316,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389434,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678317,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:45Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678319,121.5389435,0,0
2019-08-26T017:01:46Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:46Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:46Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:46Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:46Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:46Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:46Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:46Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:47Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:47Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:47Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:47Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:47Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:47Z,29.8678319,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389436,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.867832,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389437,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:47Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:48Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:48Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:48Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:48Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:48Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:48Z,29.8678321,121.5389435,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389435,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.538943,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.8678318,121.5389428,0,0
2019-08-26T017:01:48Z,29.867832,121.5389428,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.867832,121.5389429,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389429,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.8678319,121.5389427,0,0
2019-08-26T017:01:48Z,29.867832,121.5389427,0,0
2019-08-26T017:01:48Z,29.867832,121.5389426,0,0
2019-08-26T017:01:48Z,29.867832,121.5389426,0,0
2019-08-26T017:01:48Z,29.867832,121.5389426,0,0
2019-08-26T017:01:48Z,29.867832,121.5389426,0,0
